threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.54,0.8750755997109321,0.015346159923191823,0.919828051246048,0.0029781879076135704,0.9448809523809523,0.018862944033113494,0.9320833784692721,0.009059081796233522,0.2596686528095795,0.06299780975003626,0.1820175438596491,0.03966285841795996,0.21007623652565144,0.037431243853726294,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.55,0.8721558020585574,0.014340725013899965,0.9204654204005356,0.003163219030385383,0.9405952380952382,0.01813435621364725,0.9303208301755135,0.008531562829930632,0.2528359412884004,0.05320384981253927,0.19269005847953216,0.04204216556228628,0.21521913511517238,0.03687291152157186,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.56,0.8685864783514704,0.01527854081107089,0.9211368277856968,0.0028715227580639194,0.9354761904761905,0.01898650911422821,0.9281441365336558,0.009123321122706087,0.2488029756928545,0.04908382075329046,0.2044903926482874,0.03876153876119587,0.22123064289210687,0.033139744929760455,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.57,0.8655575785640616,0.01675315507712232,0.9220577996330896,0.002618145914535174,0.9307142857142857,0.0202366946294055,0.9262497348502997,0.010018326166017841,0.24944021081233872,0.04760697977202739,0.21875522138680034,0.032582953074765796,0.22993107132457163,0.028375297601110242,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.58,0.8620977078027321,0.0166101910765476,0.9229669761507415,0.0036193542997703066,0.9254761904761903,0.019588308095875886,0.9241101378989376,0.009933607675466138,0.24584515838396104,0.04977078900904704,0.2330200501253133,0.03962294914522441,0.23661730096990807,0.036395488399742874,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.59,0.8602591088004379,0.016385687760676462,0.9245236447080464,0.003960086709876683,0.9214285714285715,0.01878539742626131,0.922874385269827,0.00980286165132212,0.25020361424426635,0.049459408424549864,0.2530910609857978,0.04181344970410529,0.24948237671480275,0.03967205945636894,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.6,0.8556087618486322,0.01790079350767262,0.9251435272504372,0.004128449416247917,0.9151190476190475,0.019979439545071004,0.9199969846003007,0.010749929868407254,0.2447105778205185,0.04908266529231286,0.264891395154553,0.04170408158445373,0.2523623517122118,0.04060926082362875,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.61,0.8512836164375873,0.01775038547824659,0.9258072510878885,0.004222291338882049,0.9091666666666666,0.01951654917268875,0.9173104525242282,0.01072472821561581,0.23920760329329774,0.04553892318580984,0.27667084377610696,0.042124321050634836,0.25498492701623704,0.04048786696870085,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.62,0.8457669424038952,0.01775472446767421,0.9262936256911831,0.0051532130305134115,0.9020238095238096,0.019385397875557025,0.9138934032315149,0.010755047052585592,0.23115746016334887,0.045309380094395744,0.28730158730158734,0.05248411267390068,0.25470580322774045,0.04558110657720936,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.63,0.841224820560315,0.017507910266921355,0.9266422633176699,0.0046901149558537985,0.8961904761904761,0.01924230859094868,0.911059585491459,0.010681716076546327,0.22578980748533492,0.04053753820155402,0.295530492898914,0.04786828908550575,0.2546638895233959,0.040906107396232086,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.64,0.8335471524693568,0.019395964182014093,0.926630352478001,0.0049730999703655005,0.8870238095238095,0.021492629122002813,0.9062653725749007,0.011963509525844627,0.215465266514353,0.03960024311980735,0.3025898078529658,0.05088756610894533,0.25024015830283036,0.04124001602537384,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.65,0.8244609793232159,0.02214718554990018,0.9271376419617285,0.005326602406155705,0.875595238095238,0.02451629565889731,0.9004610317283178,0.013804309296481644,0.20759480304054875,0.040542162059176726,0.316750208855472,0.05377585936977616,0.249205746933182,0.04270286188262292,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.66,0.8119144091996604,0.023694784063098714,0.9270292208517236,0.005843865187408483,0.8607142857142857,0.025852801529791213,0.892455185629247,0.0149449488833897,0.19445532953440117,0.038704330567345756,0.32733918128654965,0.05721719827975848,0.24261159559334494,0.043517068011078054,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.67,0.7987170851838599,0.025244324562317757,0.9273100550115779,0.006769078263784581,0.8446428571428571,0.027050280720813797,0.8838420516513404,0.0161456503833522,0.18430472256973018,0.038936156212272345,0.3426691729323308,0.06429705173606483,0.23858151951024453,0.046719400602963666,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.68,0.7822770422446274,0.025654168475249088,0.9272181705321303,0.006651435704154749,0.8251190476190476,0.028253187968537073,0.8729516896794959,0.01686258407071985,0.17234317954477613,0.0331693040294259,0.3568504594820384,0.0637518593312452,0.23145777261798187,0.04158855546180707,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.69,0.7674594989019624,0.028407988534519066,0.9276551161733917,0.007471884256838603,0.8070238095238093,0.03255990467262226,0.8627881913471238,0.019223155135193088,0.16494925917408962,0.03124008440013206,0.37460317460317455,0.07392142546704901,0.22791724037354005,0.04144203215781096,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.7,0.7483173363643378,0.030083313804301383,0.928293770807942,0.006814044964074309,0.7835714285714285,0.03581058445744321,0.8493520599016678,0.021043672778214204,0.15741743934385335,0.02448797460638731,0.3983082706766917,0.070618862504827,0.2245423306470152,0.03376878181032338,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.71,0.729283925151024,0.03420016727605754,0.928690634005197,0.0073947552484952,0.7604761904761904,0.04033167478458718,0.8356080165259816,0.024556235442527722,0.15122509171771764,0.024368558222913506,0.41959064327485385,0.07338915011794836,0.2212401067609714,0.033717307352100274,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.72,0.7026814217657005,0.03535474267632471,0.928926216201554,0.007806290503545469,0.7285714285714284,0.04229291283643722,0.815921357820029,0.026846761566321688,0.14254974859847,0.020140635725709018,0.4455722639933166,0.0765156608969362,0.21517112074323375,0.029822125018150458,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.73,0.6771606432465428,0.04054262491374107,0.9316636267543685,0.008030466201161027,0.6958333333333333,0.049192746455700924,0.7955996526927426,0.03257975371203077,0.14071139378540026,0.017546759636128412,0.49166666666666675,0.08033718511372938,0.2179645197884766,0.026285375397133028,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.74,0.6385574312235576,0.04111968791702262,0.9345860040253332,0.009097473178077901,0.6477380952380952,0.050811721735832156,0.7638625875678131,0.03583093786009179,0.13555933545460833,0.014070510917735259,0.5472013366750209,0.08565193209337428,0.21668839913948437,0.022467777243205055,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.75,0.5819928855585256,0.046548848934898614,0.9357528182162486,0.010306935722946274,0.5798809523809524,0.0558730440566307,0.7143620550507115,0.04292792273754502,0.12670140915394135,0.014507636841867974,0.6028404344193817,0.08535538587031706,0.2089331737674604,0.023092373386057064,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.76,0.5034647821114596,0.04205163576482357,0.9355335560164927,0.010624548236259392,0.4873809523809524,0.05246259870649326,0.6390461382458508,0.04415811147005363,0.11519669006360869,0.00851385660408096,0.6631996658312449,0.08421601688085169,0.1960370236170252,0.015136118823280278,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.77,0.4345636265409361,0.045954924434807344,0.939038762999764,0.011188768119738781,0.4041666666666666,0.055683243285268864,0.5627354032864001,0.05294312920249614,0.11087400203604073,0.0068516755183793245,0.7366750208855471,0.07149539834629776,0.19253710202074564,0.011422632731732519,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.78,0.37129193065173627,0.045094586438138656,0.940955845624778,0.01383496698346215,0.32880952380952383,0.05366209259249863,0.4848172565539906,0.057057250794234717,0.1065341733532557,0.005861775775154676,0.7934210526315791,0.06323540134906491,0.18771251498035077,0.009865975517121992,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.79,0.3333264925242235,0.03933735047490452,0.9444768049633191,0.01208509324539826,0.28297619047619044,0.0467246360069003,0.43338086541075105,0.05306020911253017,0.10491030754770639,0.004407433032840386,0.8335839598997494,0.051833771073124466,0.18627889589489652,0.007404532396214399,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.8,0.30185841980817674,0.030478861341871805,0.9463025222246755,0.01575260093150016,0.24559523809523806,0.03563005941318155,0.3886618854023229,0.04270634703543879,0.10312077006888437,0.004536300122148833,0.8607142857142859,0.046821437533316614,0.1841316908248115,0.007821164174076552,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.81,0.2803398654290064,0.023704434795247923,0.9503727634300903,0.01639870622973491,0.2194047619047619,0.02733069922598773,0.3556446789427627,0.035869923845184504,0.10256092595160024,0.004098826707476221,0.885484544695071,0.040885377777973006,0.1838092224714865,0.007200560639982781,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.82,0.2610905302153276,0.02795346414567381,0.955240959032682,0.014687233483163867,0.19595238095238093,0.03225817057988562,0.3238979090329828,0.045356126368134984,0.10216502625778329,0.00374288084641199,0.9078529657477027,0.03524732961908232,0.18363900101099603,0.006446333167330356,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.83,0.23556554196748683,0.02573831255845308,0.9561607646402372,0.014558973246473102,0.16630952380952382,0.030120694477844705,0.282105986005278,0.04440226766314872,0.10037356379085115,0.0027780070963678424,0.9232456140350878,0.03249981739691027,0.18104407543776102,0.004840567776609612,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.84,0.19467557024283116,0.02287721534229924,0.9570070250630103,0.020440247670883822,0.11928571428571429,0.027619560750569906,0.21089920007927834,0.04333686429909223,0.09737208958106665,0.0022142086332245623,0.9433166248955722,0.034714167004277485,0.17650631399995698,0.0039632526641950735,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.85,0.1550885095455598,0.02206622701901343,0.9495605054489591,0.02915934321610687,0.07416666666666667,0.02629201097804885,0.13637181536259352,0.044788600204706305,0.09444582083698715,0.00210343939647138,0.9587092731829574,0.03183389053673547,0.17193810484101174,0.003736722006450492,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.86,0.12469497007584528,0.01977820136951885,0.8909897212065522,0.24279236565209775,0.03904761904761904,0.02384105055592092,0.07389276742777168,0.042983693349484875,0.09273054997082088,0.0019186394729592887,0.9753132832080201,0.033204315614379615,0.1693468607238385,0.0034846676492281373,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.87,0.10544458242999573,0.013669105956559381,0.8011856438481825,0.3211776035019598,0.017023809523809517,0.016142260137857915,0.03289402553063286,0.030366998881182303,0.09154481968898022,0.0013130857055570356,0.9835421888053468,0.020730375950831804,0.16749294479672977,0.0022970534892843325,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.88,0.09798371536621131,0.008418759435653535,0.6866666666666668,0.42041425778409103,0.008095238095238095,0.009885971186679379,0.015834720984279103,0.01916834435135103,0.09138702103308932,0.0009892111232668792,0.9906223893065998,0.015527586176624726,0.1673332984372682,0.0017299286129540156,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.89,0.09322777438660744,0.003014887462457187,0.38296296296296295,0.4185978292599948,0.0026190476190476194,0.0037946136786926733,0.005184761481988686,0.007488535360142946,0.09112520451302311,0.0006474533631905539,0.9929615705931495,0.010740249230531504,0.1669293905166196,0.0011410926113634785,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.9,0.09171437692507382,0.00216288690854848,0.1,0.2567604446286965,0.0008333333333333333,0.002338914607665297,0.001651509350672717,0.004631188512132503,0.09107633565638328,0.0006707447400748933,0.9941311612364244,0.008300106706463388,0.16686429685108042,0.0011630164818166437,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.91,0.09128235351898235,0.0008903507052600285,0.04444444444444444,0.16629588385661964,0.0002380952380952381,0.000890870806374748,0.00047365304914150384,0.0017722474300883083,0.0911252863021165,0.0004985596344885239,0.9953216374269006,0.007758186644106223,0.16696340279074504,0.0008623367450154271,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.92,0.09149845292470898,0.0009334149810484434,0.04444444444444444,0.16629588385661964,0.0002380952380952381,0.000890870806374748,0.00047365304914150384,0.0017722474300883083,0.09132174030732253,0.0006438003979938847,0.9976608187134502,0.005963765512974038,0.16732612899859536,0.0010972271038577498,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.93,0.0916065026275723,0.0009356863182837663,0.06666666666666667,0.24944382578492946,0.00011904761904761905,0.000445435403187374,0.00023767082590612002,0.0008892828013722975,0.09150845103033108,0.0007349138445082927,1.0,0.0,0.16767254112636187,0.0012333629533009655,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.94,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.95,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,5,35
0.05,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.06,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.07,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.08,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.09,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.1,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.11,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.12,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.13,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
0.14,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.1900610354909968,0.028636439722260692,lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",45,10,35
